school_id,school_name,country,admin1,admin2,lat,lon,urban_rural,sector,enrollment,altitude_m
176111032263,IE GRAN COLOMBIA,CO,VALLE DEL CAUCA,GUADALAJARA DE BUGA,3.85524707,-76.10514689,Urbano,Publico,,
105088002306,IE GILBERTO ECHEVERRI MEJIA,CO,ANTIOQUIA,BELLO,6.347524,-75.558741,Urbano,Publico,,
152835004109,IE. GENERAL SANTANDER,CO,NARIÑO,SAN ANDRES DE TUMACO,1.80470781,-78.77259178,Urbano,Publico,,
123001002125,INSTITUCION EDUCATIVA GENERAL SANTANDER,CO,CÓRDOBA,MONTERÍA,8.74888889,-75.8925,Urbano,Publico,,
117873000168,INSTITUCION EDUCATIVA GERARDO ARIAS RAMIREZ,CO,CALDAS,VILLAMARÍA,5.04493586,-75.51621214,"Urbana,Rural",Publico,,
105031000056,I. E. PRESBITERO GERARDO MONTOYA,CO,ANTIOQUIA,AMALFI,6.90957963,-75.07677351,"Urbana,Rural",Publico,,
105001001791,INST EDUC MONSEÑOR GERARDO VALENCIA CANO,CO,ANTIOQUIA,MEDELLÍN,6.268666,-75.588099,Urbano,Publico,,
150001000383,INSTITUCION EDUCATIVA GERMAN ARCINIEGAS,CO,META,VILLAVICENCIO,4.12728971,-73.63696281,Urbano,Publico,,
320013022458,I.E. GABRIEL GARCIA MARQUEZ,CO,CESAR,AGUSTÍN CODAZZI,10.03218148,-73.24005626,Urbano,Privado,,
105001000981,INST EDUC GILBERTO ALZATE AVENDA?O,CO,ANTIOQUIA,MEDELLÍN,6.284282,-75.562417,Urbano,Publico,,
205615000427,I. E. GILBERTO ECHEVERRY MEJIA,CO,ANTIOQUIA,RIONEGRO,6.10131369,-75.42880069,Rural,Publico,,
127001000853,IE GIMNASIO DE QUIBDO,CO,CHOCÓ,QUIBDÓ,5.69019389,-76.66110012,Urbano,Publico,,
176834000084,INSTITUCION EDUCATIVA GIMNASIO DEL PACIFICO,CO,VALLE DEL CAUCA,TULUÁ,4.07570893,-76.19155354,"Urbana,Rural",Publico,,
220011000436,I.E. SANTA ROSA DE LIMA,CO,CESAR,AGUACHICA,8.12942827,-73.76909983,Rural,Publico,,
217042000166,INSTITUCION EDUCATIVA GOMEZ FERNANDEZ,CO,CALDAS,ANSERMA,5.274521,-75.78327452,Rural,Publico,,
105001000990,INST EDUC GONZALO RESTREPO JARAMILLO,CO,ANTIOQUIA,MEDELLÍN,6.23956713,-75.5488377,Urbano,Publico,,
117001000572,INSTITUCIÓN EDUCATIVA GRAN COLOMBIA,CO,CALDAS,MANIZALES,5.065,-75.516111,Urbano,Publico,,
217433000802,INSTITUCION EDUCATIVA GREGORIO GUTIERREZ GONZALEZ,CO,CALDAS,MANZANARES,5.278333,-75.109167,Rural,Publico,,
217541000312,INSTITUCION EDUCATIVA GUACAS,CO,CALDAS,PENSILVANIA,5.44549374,-75.1656375,Rural,Publico,,
241001000486,GUACIRCO,CO,HUILA,NEIVA,3.100983,-75.277298,Rural,Publico,,
166170000949,INSTITUCION EDUCATIVA NUESTRA SENORA DE GUADALUPE,CO,RISARALDA,DOSQUEBRADAS,4.83570563,-75.67261758,Urbano,Publico,,
105001012165,I.E. GUADALUPE,CO,ANTIOQUIA,MEDELLÍN,6.28682008,-75.55011385,Urbano,Publico,,
208832000001,I.E. GUAIMARAL,CO,ATLÁNTICO,TUBARÁ,10.90759311,-74.94286255,Rural,Publico,,
217380000856,INSTITUCION EDUCATIVA GUARINOCITO,CO,CALDAS,LA DORADA,5.343056,-74.7375,Rural,Publico,,
223001001689,INSTITUCION EDUCATIVA GUASIMAL,CO,CÓRDOBA,MONTERÍA,8.37121447,-76.07974232,Rural,Publico,,
220001000098,I.E. GUATAPURI DE PROMOCIÓN SOCIAL DE GUATAPURÍ - CHEMESQUEMENA,CO,CESAR,VALLEDUPAR,10.7954887,-73.39114566,Rural,Publico,,
205679000331,I. E. EL GUAYABO,CO,ANTIOQUIA,SANTA BÁRBARA,5.92401243,-75.58157874,Rural,Publico,,
305001022224,COL EXTERNADO PATRIA - SEDE CENTRO,CO,ANTIOQUIA,MEDELLÍN,6.246544,-75.562702,Urbano,Privado,,
105001026654,INST EDUC EL PLAYON,CO,ANTIOQUIA,MEDELLÍN,6.307525,-75.55514,Urbano,Publico,,
105001020613,COL FE Y ALEGRIA EL PLAYON - EN ADMINISTRACION (AC),CO,ANTIOQUIA,MEDELLÍN,,,Urbano,Privado,,
413140000259,I.E. GUSTAVO SALOM DE BARRANCA NUEVA,CO,BOLÍVAR,CALAMAR,10.19722766,-74.93559121,Rural,Publico,,
127001001256,IE SANTO DOMINGO DE GUZMAN,CO,CHOCÓ,QUIBDÓ,5.69611927,-76.65354176,Urbano,Publico,,
166001000026,I.E. HANS DREWS ARANGO,CO,RISARALDA,PEREIRA,4.80415017,-75.7376708,"Urbana,Rural",Publico,,
105001000256,INST EDUC HECTOR ABAD GOMEZ,CO,ANTIOQUIA,MEDELLÍN,6.245445,-75.560011,Urbano,Publico,,
205347000109,I. E. R. HECTOR HIGINIO BEDOYA VARGAS,CO,ANTIOQUIA,HELICONIA,6.16802461,-75.72138896,Rural,Publico,,
105045001683,I. E. HERACLIO MENA PADILLA,CO,ANTIOQUIA,APARTADÓ,7.87765521,-76.62840098,Urbano,Publico,,
163190000466,HENRY MARIN GRANADA,CO,QUINDIO,CIRCASIA,4.61395096,-75.64526072,Urbano,Publico,,
217777000151,INSTITUCION EDUCATIVA HOJAS ANCHAS,CO,CALDAS,SUPÍA,5.513611,-75.646944,Rural,Publico,,
219513000113,I.E. HOLANDA,CO,CAUCA,PADILLA,3.22848396,-76.33625724,Rural,Publico,,
285125000058,I.E. HORACIO PERDOMO,CO,CASANARE,HATO COROZAL,6.23388889,-70.46472222,Rural,Publico,,
268464000341,INSTITUCION EDUCATIVA RURAL EL HOYO,CO,SANTANDER,MOGOTES,6.491682,-73.024462,Rural,Publico,,
205001007735,INST EDUC HECTOR ROGELIO MONTOYA,CO,ANTIOQUIA,MEDELLÍN,6.343407,-75.687754,Rural,Publico,,
166001007136,I.E. HUGO ÁNGEL JARAMILLO,CO,RISARALDA,PEREIRA,4.82733265,-75.73082822,Urbano,Privado,,
168547001140,COLEGIO HUMBERTO GOMEZ NIGRINIS,CO,SANTANDER,PIEDECUESTA,6.990321,-73.04641,Urbano,Publico,,
141001004312,HUMBERTO TAFUR CHARRY,CO,HUILA,NEIVA,2.94038999,-75.24879798,Urbano,Publico,,
105088001555,IE HERNAN VILLA BAENA,CO,ANTIOQUIA,BELLO,6.34787823,-75.56555067,Urbano,Publico,,
376834004895,INSTITUCION EDUCATIVA PARA AL FORMACION EMPRESARIAL I F E,CO,VALLE DEL CAUCA,TULUÁ,4.08568618,-76.20399753,Urbano,Privado,,
197001000550,I.E.I. JOSE EUSTASIO RIVERA,CO,VAUPÉS,MITÚ,1.26027778,-70.23611111,"Rural,Urbana",Publico,,
205234001672,I. E. R. INDIGENISTA LLANO GORDO,CO,ANTIOQUIA,DABEIBA,7.085,-76.288889,Rural,Publico,,
119548000260,INSTITUCION EDUCATIVA INSTITUTO NACIONAL MIXTO,CO,CAUCA,PIENDAMÓ,2.63884576,-76.52584813,Urbano,Publico,,
176147000112,INDALECIO PENILLA,CO,VALLE DEL CAUCA,CARTAGO,4.75789,-75.943069,Urbano,Publico,,
141001003341,INEM JULIAN MOTTA SALAS,CO,HUILA,NEIVA,2.94333013,-75.29804647,Urbano,Publico,,
376306000411,COL INMACULADA CONCEPCIÓN,CO,VALLE DEL CAUCA,GINEBRA,,,Urbano,Privado,,
152490001080,INSTITUCION EDUCATIVA LA INMACULADA,CO,NARIÑO,OLAYA HERRERA,2.34792355,-78.32666172,Urbano,Publico,,
273411002043,INSTITUCION EDUCATIVA INMACULADA CONCEPCION,CO,TOLIMA,LÍBANO,4.95262673,-74.99552236,Rural,Publico,,
488564000216,I.E. MARIA INMACULADA,CO,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",PROVIDENCIA,13.37694444,-81.36972222,Rural,Publico,,
173055000044,INSTITUCION EDUCATIVA TECNICA INSTITUTO ARMERO,CO,TOLIMA,ARMERO,4.99777778,-74.955,"Urbana,Rural",Publico,,
163130000530,INST CALARCA,CO,QUINDIO,CALARCA,4.53767698,-75.63809248,Urbano,Publico,,
163302000294,INST GÉNOVA,CO,QUINDIO,GÉNOVA,4.20459717,-75.79387065,"Urbana,Rural",Publico,,
117001006279,INSTITUCION EDUCATIVA INSTITUTO MANIZALES,CO,CALDAS,MANIZALES,5.071667,-75.513889,Urbano,Publico,,
152838001194,INSTITUCION EDUCATIVA INSTITUTO TECNICO GIRARDOT,CO,NARIÑO,TÚQUERRES,1.08309854,-77.61710679,Urbano,Publico,,
125754001035,INSTITUCION EDUCATIVA INTEGRADO DE SOACHA,CO,CUNDINAMARCA,SOACHA,4.58472222,-74.22083333,Urbano,Publico,,
311001101884,INST EDUCATIVA INTERAMERICANA,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.56854863,-74.12115587,Urbano,Privado,,
141001003855,TECNICO IPC ANDRES ROSA,CO,HUILA,NEIVA,2.92284446,-75.26830237,Urbano,Publico,,
147189041790,IE ISAAC J. PEREIRA,CO,MAGDALENA,CIÉNAGA,,,Urbano,Publico,,
250680000014,IE ISABEL LA CATOLICA,CO,META,SAN CARLOS DE GUAROA,3.86,-73.276944,Rural,Publico,,
123001001820,INSTITUCION EDUCATIVA ISABEL LA CATOLICA,CO,CÓRDOBA,MONTERÍA,8.74851708,-75.88728443,Urbano,Publico,,
117001001765,INSTITUCIÓN EDUCATIVA ISABEL LA CATOLICA,CO,CALDAS,MANIZALES,5.068056,-75.511111,Urbano,Publico,,
325754004211,LICEO ISABEL SARMIENTO,CO,CUNDINAMARCA,SOACHA,4.5975,-74.19666667,Urbano,Privado,,
268235000086,INSTITUCION EDUCATIVA ISLANDA,CO,SANTANDER,EL CARMEN DE CHUCURÍ,6.611944,-73.583056,Rural,Publico,,
105360000385,INSTITUCION EDUCATIVA ISOLDA ECHAVARRIA,CO,ANTIOQUIA,ITAGUI,6.168798,-75.625738,Urbano,Publico,,
123417001438,IE INSTITUTO TECNICO AGRICOLA,CO,CÓRDOBA,LORICA,9.2545329,-75.81135092,"Rural,Urbana",Publico,,
117001006155,INSTITUCIÓN EDUCATIVA INSTITUTO TECNICO FRANCISCO JOSE DE CALDAS,CO,CALDAS,MANIZALES,5.066981,-75.508791,Urbano,Publico,,
154498000042,INST TECNICO INDUSTRIAL LUCIO PABON NUÑEZ,CO,NORTE DE SANTANDER,OCAÑA,8.25723185,-73.3587126,Urbano,Publico,,
368615800004,INSTITUTO EDUCATIVO JAHDAI,CO,SANTANDER,RIONEGRO,7.608708,-73.578954,Urbano,Privado,,
105847000241,I. E. R. JAIPERA,CO,ANTIOQUIA,URRAO,6.32655206,-76.13523432,Rural,Publico,,
141001005181,JAIRO MORERA LIZCANO,CO,HUILA,NEIVA,2.91796044,-75.26949892,Urbano,Publico,,
105001000876,I.E. JAVIERA LONDOÑO-SEVILLA,CO,ANTIOQUIA,MEDELLÍN,6.26778779,-75.56515715,Urbano,Publico,,
185139000391,IE JESUS BERNAL PINZON,CO,CASANARE,MANÍ,4.81754841,-72.28100772,"Urbana,Rural",Publico,,
105088001971,IE JOSEFA CAMPOS,CO,ANTIOQUIA,BELLO,6.34582779,-75.55248506,Urbano,Publico,,
105001006092,INST EDUC JULIO CESAR GARCIA,CO,ANTIOQUIA,MEDELLÍN,6.30677411,-75.56419154,Urbano,Publico,,
105649000014,I. E. JOAQUIN CARDENAS GOMEZ,CO,ANTIOQUIA,SAN CARLOS,6.1893751,-74.98784414,"Urbana,Rural",Publico,,
105045000148,I.E. JOSE CELESTINO MUTIS,CO,ANTIOQUIA,APARTADÓ,7.89552007,-76.63686966,Urbano,Publico,,
315322000317,I.E. JEAN PIAGET,CO,BOYACÁ,GUATEQUE,5.008478,-73.47231,Urbano,Privado,,
173001009917,INST EDUC JORGE ELIECER GAITAN,CO,TOLIMA,IBAGUÉ,4.44347434,-75.212925,Urbano,Publico,,
185010000629,IE JORGE ELIECER GAITAN,CO,CASANARE,AGUAZUL,5.16777778,-72.39638889,"Urbana,Rural",Publico,,
176520002121,IE JORGE ELIECER GAITAN,CO,VALLE DEL CAUCA,PALMIRA,3.5377117,-76.31077314,Urbano,Publico,,
105819000022,I. E. J. EMILIO VALDERRAMA AGUDELO,CO,ANTIOQUIA,TOLEDO,7.01031634,-75.6902871,"Urbana,Rural",Publico,,
150223000101,IE JOSE EUSTASIO RIVERA,CO,META,SAN LUIS DE CUBARRAL,3.7955954,-73.83567422,Urbano,Publico,,
305001018421,CENT EDUC JESUS AMIGO,CO,ANTIOQUIA,MEDELLÍN,6.29909,-75.580873,Urbano,Privado,,
273616000892,INSTITUCION EDUCATIVA JESUS ANTONIO AMEZQUITA,CO,TOLIMA,RIOBLANCO,3.596389,-75.730278,Rural,Publico,,
205697000144,I. E. PBRO. JESUS ANTONIO GOMEZ,CO,ANTIOQUIA,EL SANTUARIO,6.12017918,-75.28126348,Rural,Publico,,
223417000754,IE JESUS DE NAZARETH,CO,CÓRDOBA,LORICA,9.12894638,-75.79001578,Rural,Publico,,
173001009259,INST EDUC NIÑO JESUS DE PRAGA,CO,TOLIMA,IBAGUÉ,4.43360853,-75.23673248,Urbano,Publico,,
105001026361,INSTITUCION EDUCATIVA JESUS MARIA VALLE,CO,ANTIOQUIA,MEDELLÍN,6.300141,-75.582531,Urbano,Publico,,
119001004023,JOHN F KENNEDY,CO,CAUCA,POPAYÁN,,,Urbano,Publico,,
105088001512,I.E. JORGE ELIECER GAITAN,CO,ANTIOQUIA,BELLO,6.3374389,-75.55863863,Urbano,Publico,,
173443000315,INSTITUCION EDUCATIVA GONZALO JIMENEZ DE QUESADA,CO,TOLIMA,SAN SEBASTIÁN DE MARIQUITA,5.200303,-74.899065,"Urbana,Rural",Publico,,
105847001204,I. E. MONSEÑOR J. IVAN CADAVID GUTIERREZ,CO,ANTIOQUIA,URRAO,6.313056,-76.130833,"Rural,Urbana",Publico,,
105697000077,I. E. TECNICO INDUSTRIAL JOSE MARIA CORDOBA,CO,ANTIOQUIA,EL SANTUARIO,6.134722,-75.263333,Urbano,Publico,,
186573000354,IE JOSE MARIA HERNANDEZ,CO,PUTUMAYO,PUERTO LEGUÍZAMO,-0.05370357,-74.66307813,Urbano,Publico,,
176001005716,INSTITUCION EDUCATIVA JOAQUIN DE CAYZEDO Y CUERO,CO,VALLE DEL CAUCA,CALI,3.42186817,-76.52540758,Urbano,Publico,,
105360000318,INSTITUCION EDUCATIVA JOHN F. KENNEDY,CO,ANTIOQUIA,ITAGUI,6.163348,-75.624034,Urbano,Publico,,
108758000198,INSTITUCION EDUCATIVA JOHN F KENNEDY DE SOLEDAD,CO,ATLÁNTICO,SOLEDAD,10.91381093,-74.77207262,Urbano,Publico,,
183247000272,I.E JORGE ABEL MOLINA,CO,CAQUETÁ,EL DONCELLO,1.6832299,-75.28477393,Urbano,Publico,,
173275000428,INSTITUCION EDUCATIVA JORGE ELIECER GAITAN,CO,TOLIMA,FLANDES,4.27555556,-74.79472222,Urbano,Publico,,
166001000859,IE JORGE ELIECER GAITAN,CO,RISARALDA,PEREIRA,4.81153229,-75.67651838,Urbano,Publico,,
205495000312,I. E. JORGE ELIECER GAITAN,CO,ANTIOQUIA,NECHÍ,7.88553034,-74.81025455,"Rural,Urbana",Publico,,
283592002011,I.E. R. JORGE ELIECER GAITAN,CO,CAQUETÁ,PUERTO RICO,1.941036,-75.037223,Rural,Publico,,
105001019143,I.E. JORGE ELIECER GAITAN,CO,ANTIOQUIA,MEDELLÍN,6.28996031,-75.58500995,Urbano,Publico,,
205387000128,INSTITUCIÓN EDUCATIVA RURAL JORGE ENRIQUE VILLEGAS,CO,ANTIOQUIA,PUERTO NARE,6.21259921,-74.58105119,Rural,Publico,,
105001006246,INST EDUC JORGE ROBLEDO,CO,ANTIOQUIA,MEDELLÍN,6.27748159,-75.59685164,Urbano,Publico,,
105001000396,INST EDUC JOSE ACEVEDO Y GOMEZ,CO,ANTIOQUIA,MEDELLÍN,6.20211099,-75.5892116,Urbano,Publico,,
105001001660,INST EDUC JOSE ANTONIO GALAN,CO,ANTIOQUIA,MEDELLÍN,6.28503512,-75.55226179,Urbano,Publico,,
105001011061,INST EDUC JOSE ASUNCION SILVA,CO,ANTIOQUIA,MEDELLÍN,6.31127965,-75.56220831,Urbano,Publico,,
273563000534,INSTITUCION EDUCATIVA JOSE CELESTINO MUTIS,CO,TOLIMA,PRADO,3.74131192,-74.75097719,Rural,Publico,,
408638000881,I.E. JOSE CONSUEGRA HIGGINS,CO,ATLÁNTICO,SABANALARGA,10.62985,-74.91361944,"Rural,Urbana",Publico,,
127001003534,IE JOSE DEL CARMEN CUESTA RENTERIA,CO,CHOCÓ,QUIBDÓ,5.68872,-76.658472,Urbano,Publico,,
105001002038,INST EDUC JOSE EUSEBIO CARO,CO,ANTIOQUIA,MEDELLÍN,6.285405,-75.558643,Urbano,Publico,,
141001004398,JOSE EUSTASIO RIVERA,CO,HUILA,NEIVA,2.93804364,-75.26697414,Urbano,Publico,,
105631000084,I. E. JOSE FELIX DE RESTREPO VELEZ,CO,ANTIOQUIA,SABANETA,6.149779,-75.620747,Urbano,Publico,,
119573000223,I.E. JOSE HILARIO LOPEZ,CO,CAUCA,PUERTO TEJADA,3.23569021,-76.41569832,Urbano,Publico,,
273616000094,INSTITUCION EDUCATIVA JOSÉ MARÍA CÓRDOBA,CO,TOLIMA,RIOBLANCO,3.411667,-75.784722,Rural,Publico,,
105001000132,INST EDUC JOSE MARIA BERNAL,CO,ANTIOQUIA,MEDELLÍN,6.22033,-75.59362742,Urbano,Publico,,
105001003425,INST EDUC JOSE MARIA BRAVO MARQUEZ,CO,ANTIOQUIA,MEDELLÍN,6.26584495,-75.55730152,Urbano,Publico,,
123001002346,INSTITUCION EDUCATIVA JOSE MARIA CORDOBA,CO,CÓRDOBA,MONTERÍA,8.58469802,-75.95055079,"Urbana,Rural",Publico,,
105101000717,I. E. JOSE MARIA HERRAN,CO,ANTIOQUIA,CIUDAD BOLÍVAR,5.85454418,-76.03386925,"Rural,Urbana",Publico,,
173675000010,INSTITUCION EDUCATIVA JOSE MARIA CARBONELL,CO,TOLIMA,SAN ANTONIO,3.91222222,-75.47388889,"Rural,Urbana",Publico,,
105001001121,INST EDUC JOSE ROBERTO VASQUEZ,CO,ANTIOQUIA,MEDELLÍN,6.26896966,-75.55019914,Urbano,Publico,,
276834000666,INSTITUCION EDUCATIVA JOVITA SANTA COLOMA,CO,VALLE DEL CAUCA,TULUÁ,4.099982,-76.246943,Rural,Publico,,
176520003054,IE JUAN PABLO II,CO,VALLE DEL CAUCA,PALMIRA,3.54204798,-76.31159645,"Urbana,Rural",Publico,,
115001002751,INSTITUCION EDUCATIVA JULIUS SIEBER,CO,BOYACÁ,TUNJA,5.56993137,-73.34584763,Urbano,Privado,,
176001003918,INSTITUCIÓN EDUCATIVA JUAN XXIII,CO,VALLE DEL CAUCA,CALI,3.42786908,-76.50329368,Urbano,Publico,,
213430001926,INST EDUC DE JUAN ARIAS,CO,BOLÍVAR,MAGANGUÉ,9.326934,-74.925606,Rural,Publico,,
152019000235,INSTITUCION EDUCATIVA POLITECNICO JUAN BOLAÑOS,CO,NARIÑO,ALBÁN,1.4749402,-77.08041954,Urbano,Publico,,
105001000353,INST EDUC JUAN DE LA CRUZ POSADA,CO,ANTIOQUIA,MEDELLÍN,6.25382572,-75.55451926,Urbano,Publico,,
217050000175,INSTITUCION EDUCATIVA JUAN CRISOSTOMO OSORIO,CO,CALDAS,ARANZAZU,5.223333,-75.515556,Rural,Publico,,
141001001259,JUAN DE CABRERA,CO,HUILA,NEIVA,2.92096686,-75.27369363,Urbano,Publico,,
105001005410,INST EDUC JUAN DE DIOS CARVAJAL,CO,ANTIOQUIA,MEDELLÍN,6.25564569,-75.55106203,Urbano,Publico,,
105172000629,I. E. JUAN EVANGELISTA BERRIO,CO,ANTIOQUIA,CHIGORODÓ,7.669722,-76.685833,Urbano,Publico,,
105234000531,I. E. JUAN HENRIQUE WHITE,CO,ANTIOQUIA,DABEIBA,7.00131439,-76.26282661,"Rural,Urbana",Publico,,
185250000201,IE JUAN JOSE RONDON,CO,CASANARE,PAZ DE ARIPORO,5.87665135,-71.8922607,Urbano,Publico,,
273217001001,INSTITUCION EDUCATIVA JUAN LOZANO SANCHEZ,CO,TOLIMA,COYAIMA,3.69102448,-75.02087243,Rural,Publico,,
173001005814,INST EDUC JUAN LOZANO Y LOZANO,CO,TOLIMA,IBAGUÉ,4.43569851,-75.19403076,Urbano,Publico,,
166170000027,INSTITUCION EDUCATIVA JUAN MANUEL GONZALEZ,CO,RISARALDA,DOSQUEBRADAS,4.84083333,-75.67111111,Urbano,Publico,,
105360000415,I.E. JUAN NEPOMUCENO CADAVID,CO,ANTIOQUIA,ITAGUI,6.16927,-75.610131,Urbano,Publico,,
150001003081,I. E. JUAN PABLO II,CO,META,VILLAVICENCIO,4.08178472,-73.67067168,Urbano,Publico,,
305088002631,COL PARROQUIAL JUAN PABLO II,CO,ANTIOQUIA,BELLO,6.33219782,-75.53798313,Urbano,Privado,,
150006001001,IE JUAN ROZO,CO,META,ACACÍAS,3.99198359,-73.74853525,Urbano,Publico,,
117444000818,INSTITUCION EDUCATIVA JUAN XXIII,CO,CALDAS,MARQUETALIA,5.29925823,-75.0574451,Urbano,Publico,,
217042000263,INSTITUCION EDUCATIVA JUAN XXIII,CO,CALDAS,ANSERMA,5.24910136,-75.70724941,Rural,Publico,,
105001006556,I.E. JUAN XXIII,CO,ANTIOQUIA,MEDELLÍN,6.26201036,-75.61256121,Urbano,Publico,,
119450000024,I.E. JUAN XXIII,CO,CAUCA,MERCADERES,1.79651843,-77.16431123,Urbano,Publico,,
123001001871,INSTITUCION EDUCATIVA JUAN XXIII,CO,CÓRDOBA,MONTERÍA,8.76609142,-75.88834396,"Rural,Urbana",Publico,,
252573000063,CENTRO EDUCATIVO LA HACIENDA,CO,NARIÑO,PUERRES,0.89322523,-77.50815248,Rural,Publico,,
176834000092,INSTITUCION EDUCATIVA JULIA RESTREPO,CO,VALLE DEL CAUCA,TULUÁ,4.08291511,-76.19156076,Urbano,Publico,,
125754001159,I.E. JULIO CÉSAR TURBAY AYALA,CO,CUNDINAMARCA,SOACHA,4.58472222,-74.22083333,Urbano,Publico,,
105642000019,I. E. JULIO RESTREPO,CO,ANTIOQUIA,SALGAR,5.96588095,-75.98182068,Urbano,Publico,,
105001007889,INST EDUC JUVENIL NUEVO FUTURO,CO,ANTIOQUIA,MEDELLÍN,6.30611566,-75.57758241,Urbano,Publico,,
311001109541,I.E. JUVENTUD UNIDA FEMENINA,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",,,Urbano,Privado,,
123001007402,INSTITUCION EDUCATIVA KM 12,CO,CÓRDOBA,MONTERÍA,8.57103067,-75.70556082,Rural,Publico,,
105001001163,INSTITUCION EDUCATIVA LA ASUNCION,CO,ANTIOQUIA,MEDELLÍN,6.290791,-75.554447,Urbano,Publico,,
273226001421,INSTITUCION EDUCATIVA TECNICA LA AURORA,CO,TOLIMA,CUNDAY,4.01582001,-74.58098664,Rural,Publico,,
219807000243,I.E. LA CABANA ANTES CENT EDUC,CO,CAUCA,TIMBÍO,2.41059341,-76.67224478,Rural,Publico,,
105088001431,IE LA CAMILA,CO,ANTIOQUIA,BELLO,6.32892238,-75.54081946,Urbano,Publico,,
313430001653,COL LA CANDELARIA,CO,BOLÍVAR,MAGANGUÉ,9.26139081,-74.78193985,Urbano,Privado,,
305001015287,INST EDUC LA CANDELARIA,CO,ANTIOQUIA,MEDELLÍN,6.293495,-75.542267,Urbano,Publico,,
205790001088,I. E. LA CAUCANA,CO,ANTIOQUIA,TARAZÁ,7.64174089,-75.52155822,Rural,Publico,,
268615000046,I.E. LA CEIBA,CO,SANTANDER,RIONEGRO,7.4123731,-73.18616464,Rural,Publico,,
219698000033,INSTITUCION EDUCATIVA LA CONCEPCION,CO,CAUCA,SANTANDER DE QUILICHAO,2.903848,-76.582047,Rural,Publico,,
125754000713,INSTITUCION EDUCATIVA LA DESPENSA,CO,CUNDINAMARCA,SOACHA,4.58254015,-74.18049319,Urbano,Publico,,
205631000020,I. E. PRIMITIVO LEAL LA DOCTORA,CO,ANTIOQUIA,SABANETA,6.14126168,-75.61321724,Rural,Publico,,
205101000371,I. E. R. LA ERMITA,CO,ANTIOQUIA,CIUDAD BOLÍVAR,5.803965,-76.00305,Rural,Publico,,
105250000932,I. E. LA ESMERALDA,CO,ANTIOQUIA,EL BAGRE,7.599444,-74.809167,Urbano,Publico,,
283592003351,I.E. R. LA ESMERALDA,CO,CAQUETÁ,PUERTO RICO,1.83256207,-75.21635087,Rural,Publico,,
105001010448,INST EDUC LA ESPERANZA,CO,ANTIOQUIA,MEDELLÍN,6.29313555,-75.57717742,Urbano,Privado,,
120001068194,IE LA ESPERANZA,CO,CESAR,VALLEDUPAR,10.47916667,-73.2775,Urbano,Publico,,
376892099774,I.E. LA ESTANCIA,CO,VALLE DEL CAUCA,YUMBO,3.57021061,-76.47792074,Urbano,Privado,,
217388000405,INSTITUCION EDUCATIVA LA FELISA,CO,CALDAS,LA MERCED,5.383056,-75.601944,Rural,Publico,,
273352000201,INSTITUCION EDUCATIVA LA FILA,CO,TOLIMA,ICONONZO,4.07192807,-74.53999515,Rural,Publico,,
219532001376,I.E. LA FONDA,CO,CAUCA,PATÍA,2.15204916,-77.06012818,Rural,Publico,,
254874000070,INST EDUCATIVA LA FRONTERA,CO,NORTE DE SANTANDER,VILLA DEL ROSARIO,7.817714,-72.456442,Urbano,Publico,,
105088000419,IE LA GABRIELA,CO,ANTIOQUIA,BELLO,6.319223,-75.550642,Urbano,Publico,,
176834002559,INSTITUCION EDUCATIVA JUAN MARIA CESPEDES,CO,VALLE DEL CAUCA,TULUÁ,4.09401528,-76.19733944,Urbano,Publico,,
105001025992,I.E. LA HUERTA,CO,ANTIOQUIA,MEDELLÍN,6.29084686,-75.60618289,Urbano,Publico,,
217614000928,INSTITUCIONEDUCATIVA LA IBERIA,CO,CALDAS,RIOSUCIO,5.383333,-75.670556,Rural,Publico,,
105001021199,INST EDUC LA INDEPENDENCIA,CO,ANTIOQUIA,MEDELLÍN,6.25297,-75.623322,Urbano,Publico,,
250330000623,IE LA JULIA,CO,META,URIBE,2.94492979,-74.22492679,Rural,Publico,,
250370000286,CE ALTO DUDA,CO,META,URIBE,3.247466,-74.298877,Rural,Publico,,
405837007020,INSTITUCIÓN EDUCATIVA INTEGRADA LA LIBERTAD,CO,ANTIOQUIA,TURBO,7.516389,-76.71,Urbano,Privado,,
273624001181,INSTITUCION EDUCATIVA LA LIBERTAD,CO,TOLIMA,ROVIRA,4.216378,-75.338055,Rural,Publico,,
105001015211,INST EDUC LA LIBERTAD,CO,ANTIOQUIA,MEDELLÍN,6.23964022,-75.54107569,Urbano,Publico,,
276111000773,IE LA MAGDALENA,CO,VALLE DEL CAUCA,GUADALAJARA DE BUGA,3.884704,-76.197498,Rural,Publico,,
347189000251,I.E. LA MARIA,CO,MAGDALENA,CIÉNAGA,11.01900725,-74.24947282,Urbano,Publico,,
263548000026,LA MARIELA,CO,QUINDIO,PIJAO,4.3020175,-75.74825514,Rural,Publico,,
217013000742,INSTITUCION EDUCATIVA LA MERMITA,CO,CALDAS,AGUADAS,5.674167,-75.428056,Rural,Publico,,
176520002279,IE LA MILAGROSA,CO,VALLE DEL CAUCA,PALMIRA,3.53096331,-76.29812688,Urbano,Publico,,
